Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
54075759,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54075999,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54124679,00000523,false,Rx,0,6,02,08,EE,FF,FF,FF,00,00,
54132746,00000522,false,Rx,0,6,01,04,BA,A5,05,00,00,00,
54143761,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54144025,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54144291,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54175759,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54175999,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54243755,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54244025,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54244283,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54275761,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54276001,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54315936,00000521,false,Rx,0,6,00,08,EF,FF,FF,FF,00,00,
54343758,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54344023,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54344288,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54375761,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54376007,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54443755,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54444020,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54444265,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54455886,00000526,false,Rx,0,6,05,04,0D,00,00,00,00,00,
54475773,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54476013,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54476743,00000524,false,Rx,0,6,03,02,F1,FF,FF,FF,00,00,
54495927,00000525,false,Rx,0,6,04,02,71,00,00,00,00,00,
54543752,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54543997,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54544250,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54575767,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54576007,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54643751,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54644003,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54644249,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54675773,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54676013,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54705793,00000527,false,Rx,0,6,06,08,9C,AE,01,00,00,00,
54743746,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54743998,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54744244,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54746152,00000528,false,Rx,0,6,07,0C,E7,2B,00,00,00,00,
54764222,00000522,false,Rx,0,6,01,05,CD,A5,05,00,00,00,
54764457,00000522,false,Rx,0,6,01,05,CD,A5,05,00,00,00,
54764691,00000522,false,Rx,0,6,01,05,CD,A5,05,00,00,00,
54764918,00000522,false,Rx,0,6,01,05,CD,A5,05,00,00,00,
54775769,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54776016,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54843745,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54843997,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54844243,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54875770,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54876017,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
54943746,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
54943991,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
54944243,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
54975777,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
54976016,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55043744,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55043989,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55044242,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55075780,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55076019,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55143739,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55143992,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55144237,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55175777,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55176023,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55243734,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55243986,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55244231,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55275784,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55276025,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55343735,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55343987,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55344234,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55375782,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55376028,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55443735,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55443981,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55444233,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55475786,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55476026,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55543731,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55543983,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55544229,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55575789,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55576029,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55643727,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55643980,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55644226,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55675790,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55676029,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55743724,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55743976,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55744228,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55775803,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55776042,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55778123,00000521,false,Rx,0,6,00,0A,F3,FF,FF,FF,00,00,
55778945,00000521,false,Rx,0,6,00,0A,F3,FF,FF,FF,00,00,
55779154,00000522,false,Rx,0,6,01,06,CD,A5,05,00,00,00,
55779370,00000523,false,Rx,0,6,02,0A,F3,FF,FF,FF,00,00,
55779599,00000524,false,Rx,0,6,03,03,F1,FF,FF,FF,00,00,
55779813,00000525,false,Rx,0,6,04,03,71,00,00,00,00,00,
55780040,00000526,false,Rx,0,6,05,05,0A,00,00,00,00,00,
55780254,00000523,false,Rx,0,6,02,0A,F3,FF,FF,FF,00,00,
55780476,00000527,false,Rx,0,6,06,09,9C,AE,01,00,00,00,
55780693,00000528,false,Rx,0,6,07,0D,E7,2B,00,00,00,00,
55812362,00000524,false,Rx,0,6,03,04,E8,FF,FF,FF,00,00,
55843986,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55844239,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55844484,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55864140,00000526,false,Rx,0,6,05,06,07,00,00,00,00,00,
55867848,00000525,false,Rx,0,6,04,04,71,00,00,00,00,00,
55875795,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55876555,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
55945069,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
55945335,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
55945601,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
55975798,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
55977069,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56027224,00000522,false,Rx,0,6,01,07,CB,A5,05,00,00,00,
56045694,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56045958,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56046222,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56073622,00000523,false,Rx,0,6,02,0B,E8,FF,FF,FF,00,00,
56075795,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56076554,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56150937,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56151183,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56151430,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56151627,00000527,false,Rx,0,6,06,0A,9C,AE,01,00,00,00,
56157025,00000521,false,Rx,0,6,00,0B,F1,FF,FF,FF,00,00,
56176059,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56177880,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56227031,00000528,false,Rx,0,6,07,0E,E7,2B,00,00,00,00,
56243715,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56246373,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56246621,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56275803,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56277705,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56347355,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56347621,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56347885,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56375807,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56383436,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56445125,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56445383,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56445649,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56476061,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56476306,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56480184,00000524,false,Rx,0,6,03,05,EB,FF,FF,FF,00,00,
56543710,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56550270,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56550524,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56553834,00000525,false,Rx,0,6,04,05,71,00,00,00,00,00,
56568230,00000526,false,Rx,0,6,05,07,02,00,00,00,00,00,
56575810,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56576050,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56643710,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56643955,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56644208,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56658695,00000522,false,Rx,0,6,01,08,C5,A5,05,00,00,00,
56676066,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56676313,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56723285,00000523,false,Rx,0,6,02,0C,E8,FF,FF,FF,00,00,
56744505,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56744750,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56745002,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56769667,00000521,false,Rx,0,6,00,0C,F0,FF,FF,FF,00,00,
56776066,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56776317,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56843703,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56845626,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56845884,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56874404,00000527,false,Rx,0,6,06,0B,9C,AE,01,00,00,00,
56875812,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56876573,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
56944832,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
56946802,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
56947066,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
56967471,00000528,false,Rx,0,6,07,0F,E7,2B,00,00,00,00,
56976328,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
56976834,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57047351,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57048402,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57048649,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57078241,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57078507,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57143693,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57143946,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57144192,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57147973,00000524,false,Rx,0,6,03,06,EB,FF,FF,FF,00,00,
57175823,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57176081,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57241361,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57241597,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57241830,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57242063,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57242296,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57242530,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57242763,00000525,false,Rx,0,6,04,06,71,00,00,00,00,00,
57243696,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57243942,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57244194,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57272358,00000526,false,Rx,0,6,05,08,05,00,00,00,00,00,
57275823,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57276082,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57290192,00000522,false,Rx,0,6,01,09,C3,A5,05,00,00,00,
57343690,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57343942,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57344188,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57372927,00000523,false,Rx,0,6,02,0D,FC,FF,FF,FF,00,00,
57373161,00000523,false,Rx,0,6,02,0D,FC,FF,FF,FF,00,00,
57373395,00000523,false,Rx,0,6,02,0D,FC,FF,FF,FF,00,00,
57373630,00000523,false,Rx,0,6,02,0D,FC,FF,FF,FF,00,00,
57375821,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57376079,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57383002,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57383242,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57383476,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57383712,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57383944,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57384184,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57384418,00000521,false,Rx,0,6,00,0D,F1,FF,FF,FF,00,00,
57443694,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57443940,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57444192,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57475826,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57476084,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57543686,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57543939,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57544185,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57575829,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57576087,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57594918,00000527,false,Rx,0,6,06,0C,9C,AE,01,00,00,00,
57643684,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57643936,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57644182,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57675831,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57676365,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57707904,00000528,false,Rx,0,6,07,00,E7,2B,00,00,00,00,
57743686,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57743938,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57744184,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57775831,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57776090,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57815789,00000524,false,Rx,0,6,03,07,EA,FF,FF,FF,00,00,
57843679,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57843931,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57844177,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57875834,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57876092,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
57921698,00000522,false,Rx,0,6,01,0A,BE,A5,05,00,00,00,
57925763,00000525,false,Rx,0,6,04,07,71,00,00,00,00,00,
57925996,00000525,false,Rx,0,6,04,07,71,00,00,00,00,00,
57943678,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
57943929,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
57944181,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
57975847,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
57976106,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58043678,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58043930,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58044177,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58075837,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58076095,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58143674,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58143926,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58144172,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58175840,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58176098,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58243674,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58243926,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58244172,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58275841,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58276100,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58343674,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58343926,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58344172,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58375848,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58376106,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58443667,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58443920,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58444166,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58475848,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58476107,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58543665,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58543917,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58544163,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58575848,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58576106,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58643665,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58643918,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58644164,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58675852,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58676110,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58743660,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58743912,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58744164,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58775852,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58776111,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58843661,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58843914,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58844160,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58875854,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58876113,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
58939714,00000521,false,Rx,0,6,00,0F,F2,FF,FF,FF,00,00,
58940436,00000521,false,Rx,0,6,00,0F,F2,FF,FF,FF,00,00,
58940652,00000522,false,Rx,0,6,01,0B,BE,A5,05,00,00,00,
58940867,00000523,false,Rx,0,6,02,0F,E6,FF,FF,FF,00,00,
58941088,00000524,false,Rx,0,6,03,08,F5,FF,FF,FF,00,00,
58941314,00000525,false,Rx,0,6,04,08,71,00,00,00,00,00,
58941529,00000526,false,Rx,0,6,05,0A,08,00,00,00,00,00,
58941750,00000523,false,Rx,0,6,02,0F,E6,FF,FF,FF,00,00,
58941970,00000527,false,Rx,0,6,06,0D,9C,AE,01,00,00,00,
58942191,00000528,false,Rx,0,6,07,01,E7,2B,00,00,00,00,
58942593,00000526,false,Rx,0,6,05,0A,08,00,00,00,00,00,
58945525,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
58945772,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
58946017,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
58975853,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
58977762,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59039478,00000527,false,Rx,0,6,06,0E,9C,AE,01,00,00,00,
59045522,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59045768,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59046014,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59075864,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59076122,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59146721,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59146992,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59147256,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59152973,00000524,false,Rx,0,6,03,09,F5,FF,FF,FF,00,00,
59175863,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59176666,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59184666,00000522,false,Rx,0,6,01,0C,C3,A5,05,00,00,00,
59188778,00000528,false,Rx,0,6,07,02,E7,2B,00,00,00,00,
59224022,00000521,false,Rx,0,6,00,00,F3,FF,FF,FF,00,00,
59243650,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59243920,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59244185,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59276137,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59276940,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59297673,00000525,false,Rx,0,6,04,09,71,00,00,00,00,00,
59321875,00000523,false,Rx,0,6,02,00,EE,FF,FF,FF,00,00,
59345061,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59345326,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59345591,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59375865,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59380041,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59384749,00000526,false,Rx,0,6,05,0B,02,00,00,00,00,00,
59449173,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59449420,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59449673,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59475865,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59478436,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59544441,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59544695,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59544940,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59576122,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59576880,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59646636,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59646901,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59647166,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59675869,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59676628,00000109,false,Rx,0,8,01,6A,01,08,00,24,FF,FE,
59743640,00000100,false,Rx,0,8,00,00,00,00,9A,01,C8,00,
59752023,00000101,false,Rx,0,8,00,FF,FE,00,00,00,00,00,
59752269,00000102,false,Rx,0,8,01,90,01,00,00,01,00,00,
59761753,00000527,false,Rx,0,6,06,0F,9C,AE,01,00,00,00,
59775881,00000108,false,Rx,0,8,01,F4,01,6B,9A,01,00,00,
59776375,00000109,false,Rx,0,8,01,6A,01,08,00,26,FF,FE,
59817258,00000522,false,Rx,0,6,01,0D,C3,A5,05,00,00,00,
59817480,00000522,false,Rx,0,6,01,0D,C3,A5,05,00,00,00,
59819203,00000524,false,Rx,0,6,03,0A,F5,FF,FF,FF,00,00,
